MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
565397000,Houston,2015-01,0.0,0.0,0.0,6.286666666666666,0.0,6.286666666666666
565593000,Houston,2015-01,0.0,0.0,0.0,3.7830555555555554,0.0,3.7830555555555554
565721000,Houston,2015-01,0.0,0.0,0.0,0.7027777777777777,0.0,0.7027777777777777
565722000,Houston,2015-01,0.0,0.0,0.0,3.5069444444444446,0.0,3.5069444444444446
565723000,Houston,2015-01,0.0,38.87361111111111,0.0969444444444444,8.869444444444444,0.0,47.84
565724000,Houston,2015-01,0.0,0.0,0.0,9.123333333333331,0.0,9.123333333333331
565770000,Houston,2015-01,0.0,51.210277777777776,0.4169444444444444,7.573055555555555,0.0580555555555555,59.25833333333333
565821000,Houston,2015-01,0.0,0.0,0.0,9.119444444444444,0.0,9.119444444444444
565949000,Houston,2015-01,0.0,0.0,0.0,3.945,0.0,3.945
566204000,Houston,2015-01,0.0,0.0,0.0,3.343611111111111,0.0,3.343611111111111
566505000,Houston,2015-01,0.0,0.0,0.0,3.678611111111111,0.0,3.678611111111111
566593000,Houston,2015-01,0.0,0.0,0.0,3.4891666666666667,0.0,3.4891666666666667
566656000,Houston,2015-01,0.0,0.0,0.0,3.478055555555556,0.0,3.478055555555556
566931000,Houston,2015-01,0.0,0.0,0.0,3.5105555555555554,0.0,3.5105555555555554
567290000,Houston,2015-01,0.0,0.0,0.0,3.7775,0.0,3.7775
576915000,Houston,2015-01,0.0,0.0,0.0,3.6727777777777777,0.0,3.6727777777777777
636010270,Houston,2015-01,0.0,0.0,0.0,3.591944444444444,0.0,3.591944444444444
636011007,Houston,2015-01,0.0,6.661388888888889,0.3197222222222222,0.7333333333333333,0.0,7.714444444444445
636011008,Houston,2015-01,0.0,41.8775,0.3763888888888889,1.5044444444444445,0.0388888888888888,43.797222222222224
636011282,Houston,2015-01,0.0,0.0,0.0,3.540277777777778,0.0,3.540277777777778
636011583,Houston,2015-01,0.0,0.0,0.0,0.7941666666666667,0.0,0.7941666666666667
636011604,Houston,2015-01,0.0,0.0,0.0,0.7,0.0,0.7
636011846,Houston,2015-01,0.0,0.0,0.0,0.8861111111111111,0.0,0.8861111111111111
636012425,Houston,2015-01,0.0,0.0,0.0,3.8475,0.0,3.8475
636012508,Houston,2015-01,0.0,0.0,2.0394444444444444,7.432777777777778,0.0,9.47222222222222
636012578,Houston,2015-01,0.0,0.0,0.0,4.028888888888889,0.0,4.028888888888889
636013116,Houston,2015-01,0.0,0.0,0.0,3.635833333333333,0.0,3.635833333333333
636013219,Houston,2015-01,0.0,0.0,0.0,3.808333333333333,0.0,3.808333333333333
636013470,Houston,2015-01,0.0,0.0,0.0,0.8111111111111111,0.0,0.8111111111111111
636013812,Houston,2015-01,0.0,0.0,0.0,3.649722222222222,0.0,3.649722222222222
636013817,Houston,2015-01,0.0,0.0,0.0,3.644444444444445,0.0,3.644444444444445
636014065,Houston,2015-01,0.0,0.0,0.0,6.275833333333333,0.0,6.275833333333333
636014078,Houston,2015-01,0.0,0.0,0.0,3.502777777777778,0.0,3.502777777777778
636014088,Houston,2015-01,0.0,0.0,0.0,9.128055555555555,0.0,9.128055555555555
636014090,Houston,2015-01,0.0,0.0,0.0,3.5972222222222223,0.0,3.5972222222222223
636014608,Houston,2015-01,0.0,0.0,0.0,0.7386111111111111,0.0,0.7386111111111111
636015294,Houston,2015-01,0.0,0.0,0.0,3.705277777777778,0.0,3.705277777777778
636015566,Houston,2015-01,0.0,0.0,0.0,3.5083333333333333,0.0,3.5083333333333333
636015598,Houston,2015-01,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334
636015795,Houston,2015-01,0.0,0.0,0.0,9.577222222222222,0.0,9.577222222222222
636015913,Houston,2015-01,0.0,35.61222222222222,0.1075,1.1177777777777778,0.0488888888888888,36.88638888888889
636015920,Houston,2015-01,0.0,0.0,0.0,3.560833333333333,0.0,3.560833333333333
636015941,Houston,2015-01,0.0,0.0,0.0,11.6525,0.0,11.6525
636015972,Houston,2015-01,0.0,0.0,0.0,14.484166666666669,0.0,14.484166666666669
636016160,Houston,2015-01,0.0,0.0,0.0,3.038611111111111,0.0,3.038611111111111
636016320,Houston,2015-01,0.0,0.0,0.0,3.655555555555555,0.0,3.655555555555555
636016563,Houston,2015-01,0.0,0.0,0.0,0.8025,0.0,0.8025
636016589,Houston,2015-01,0.0,25.928611111111117,0.2452777777777777,0.3972222222222222,0.0,26.57111111111111
636016596,Houston,2015-01,0.0,85.98388888888888,0.1847222222222222,14.024722222222222,0.0,100.19333333333331
636090499,Houston,2015-01,0.0,0.0,0.0,0.8497222222222222,0.0,0.8497222222222222
636090532,Houston,2015-01,0.0,22.515833333333333,0.6266666666666667,0.7886111111111112,0.0,23.93111111111111
636090747,Houston,2015-01,0.0,0.0,0.0,3.716111111111111,0.0,3.716111111111111
636090798,Houston,2015-01,0.0,0.0,0.0,3.5308333333333333,0.0,3.5308333333333333
636091595,Houston,2015-01,0.0,28.412777777777777,0.3977777777777778,1.0975,0.0922222222222222,30.00027777777777
636091634,Houston,2015-01,0.0,0.0,0.0,3.279166666666667,0.0,3.279166666666667
636091635,Houston,2015-01,0.0,0.0,0.0,3.313611111111111,0.0,3.313611111111111
636091731,Houston,2015-01,0.0,0.0,0.0,19.88277777777778,0.0,19.88277777777778
636092052,Houston,2015-01,0.0,0.0,4.177777777777778,5.533333333333333,0.0,9.711111111111112
636092180,Houston,2015-01,0.0,0.0,0.0,3.545833333333333,0.0,3.545833333333333
636092244,Houston,2015-01,0.0,0.0,0.0,3.495277777777778,0.0,3.495277777777778
664444000,Houston,2015-01,0.0,0.0,0.0,3.5169444444444444,0.0,3.5169444444444444
30474600,Houston,2015-02,0.0,0.0,0.0,3.358055555555556,0.0,3.358055555555556
205460000,Houston,2015-02,0.0,0.0,0.0,8.96111111111111,0.0,8.96111111111111
209641000,Houston,2015-02,0.0,9.200277777777778,0.1561111111111111,0.8055555555555556,0.0497222222222222,10.211666666666666
210208000,Houston,2015-02,0.0,0.0,0.0,3.555277777777778,0.0,3.555277777777778
210815000,Houston,2015-02,0.0,0.0,0.0,3.581111111111111,0.0,3.581111111111111
210843000,Houston,2015-02,0.0,0.0,0.0,3.495,0.0,3.495
210959000,Houston,2015-02,0.0,59.34722222222222,1.0591666666666666,6.3175,0.0,66.7238888888889
211262630,Houston,2015-02,0.0,25.77833333333333,12.710555555555556,1.1719444444444445,0.0,39.66083333333333
211611000,Houston,2015-02,0.0,32.04361111111111,0.3361111111111111,0.9808333333333332,0.0,33.36055555555556
211738000,Houston,2015-02,0.0,32.68,0.2644444444444444,1.0119444444444443,0.0,33.95638888888889
211771000,Houston,2015-02,0.0,33.14138888888889,0.4305555555555555,0.9388888888888888,0.0,34.51083333333334
212314000,Houston,2015-02,0.0,0.0,0.0,0.7775,0.0,0.7775
215205000,Houston,2015-02,0.0,0.0,0.0,0.7941666666666667,0.0,0.7941666666666667
215648000,Houston,2015-02,0.0,0.0,0.0,3.0522222222222224,0.0,3.0522222222222224
215771000,Houston,2015-02,0.0,25.631944444444446,0.375,1.0380555555555555,0.0,27.045
215873000,Houston,2015-02,0.0,0.0,0.0,3.525,0.0,3.525
218087000,Houston,2015-02,0.0,15.859722222222222,0.2716666666666666,0.9230555555555556,0.0,17.054444444444446
219193000,Houston,2015-02,0.0,0.0,0.0,8.9,0.0,8.9
219233000,Houston,2015-02,0.0,0.0,0.0,3.411666666666666,0.0,3.411666666666666
219269000,Houston,2015-02,0.0,0.0,0.0,0.8058333333333333,0.0,0.8058333333333333
232448000,Houston,2015-02,0.0,0.0,0.0,3.553333333333333,0.0,3.553333333333333
235003900,Houston,2015-02,0.0,21.36583333333333,0.2472222222222222,0.9219444444444445,0.0,22.535000000000004
235003910,Houston,2015-02,0.0,17.469166666666666,0.7380555555555556,0.9225,0.0,19.12972222222222
235008900,Houston,2015-02,0.0,0.0,0.0,0.7747222222222222,0.0,0.7747222222222222
235070466,Houston,2015-02,0.0,0.0,0.0,13.655,0.0,13.655
235073548,Houston,2015-02,0.0,0.0,0.0,3.516388888888889,0.0,3.516388888888889
235076272,Houston,2015-02,0.0,27.009722222222223,0.3922222222222222,1.4355555555555557,0.0194444444444444,28.856944444444448
235076276,Houston,2015-02,0.0,0.0,0.0,3.705833333333333,0.0,3.705833333333333
235077612,Houston,2015-02,0.0,0.0,0.0,3.4691666666666667,0.0,3.4691666666666667
235081665,Houston,2015-02,0.0,0.0,0.0,3.379166666666667,0.0,3.379166666666667
235083371,Houston,2015-02,0.0,0.0,0.0,3.466666666666667,0.0,3.466666666666667
235085368,Houston,2015-02,0.0,0.0,0.0,3.488611111111112,0.0,3.488611111111112
235095717,Houston,2015-02,0.0,0.0,0.0,3.6858333333333335,0.0,3.6858333333333335
235101305,Houston,2015-02,0.0,0.0,0.0,3.8052777777777775,0.0,3.8052777777777775
235508000,Houston,2015-02,0.0,0.0,0.0,2.7777777777777777,0.0,2.7777777777777777
235679000,Houston,2015-02,0.0,0.0,0.0,3.727777777777778,0.0,3.727777777777778
236111894,Houston,2015-02,0.0,0.0,0.0,0.8027777777777778,0.0,0.8027777777777778
236612000,Houston,2015-02,0.0,74.05111111111111,0.3672222222222222,1.4605555555555556,0.0,75.8788888888889
237943000,Houston,2015-02,0.0,0.0,0.0,5.920277777777778,0.0,5.920277777777778
239274000,Houston,2015-02,0.0,0.0,0.0,3.555555555555556,0.0,3.555555555555556
239492000,Houston,2015-02,0.0,0.0,0.0,3.766388888888889,0.0,3.766388888888889
239592000,Houston,2015-02,0.0,0.0,0.0,9.660833333333333,0.0,9.660833333333333
240031000,Houston,2015-02,0.0,0.0,0.0,3.553611111111111,0.0,3.553611111111111
240067000,Houston,2015-02,0.0,0.0,0.0,0.7644444444444445,0.0,0.7644444444444445
240097000,Houston,2015-02,0.0,0.0,0.0,3.4891666666666667,0.0,3.4891666666666667
240415000,Houston,2015-02,0.0,0.0,0.0,4.046666666666667,0.0,4.046666666666667
240679000,Houston,2015-02,0.0,0.0,0.3061111111111111,3.891111111111111,0.1913888888888889,4.388611111111111
240892000,Houston,2015-02,0.0,100.1675,1.438611111111111,8.086388888888889,0.1502777777777778,109.84277777777778
241218000,Houston,2015-02,0.0,0.0,0.0,3.1358333333333333,0.0,3.1358333333333333
244523000,Houston,2015-02,0.0,0.0,0.0,3.3697222222222223,0.0,3.3697222222222223
245816000,Houston,2015-02,0.0,0.0,0.0,3.4469444444444446,0.0,3.4469444444444446
245955000,Houston,2015-02,0.0,0.0,0.0,3.211666666666667,0.0,3.211666666666667
247060900,Houston,2015-02,0.0,0.0,0.0,3.6380555555555554,0.0,3.6380555555555554
247095800,Houston,2015-02,0.0,0.0,2.0941666666666667,1.5466666666666666,0.0,3.640833333333333
247265500,Houston,2015-02,0.0,0.0,0.0,3.686666666666667,0.0,3.686666666666667
248171000,Houston,2015-02,0.0,0.0,0.0,0.7166666666666667,0.0,0.7166666666666667
248359000,Houston,2015-02,0.0,0.0,0.0169444444444444,8.763055555555555,0.0,8.78
248745000,Houston,2015-02,0.0,0.0,0.0,3.553333333333333,0.0,3.553333333333333
249235000,Houston,2015-02,0.0,0.0,0.0,3.5444444444444443,0.0,3.5444444444444443
249848000,Houston,2015-02,0.0,0.0,0.0,3.803611111111111,0.0,3.803611111111111
253218000,Houston,2015-02,0.0,0.0,0.0,3.4530555555555558,0.0,3.4530555555555558
255803880,Houston,2015-02,0.0,0.0,0.0,3.666944444444444,0.0,3.666944444444444
255805593,Houston,2015-02,0.0,32.31388888888889,0.2383333333333333,1.0002777777777778,0.0,33.5525
256380000,Houston,2015-02,0.0,0.0,0.0,3.6652777777777774,0.0,3.6652777777777774
256838000,Houston,2015-02,0.0,0.0,0.0,8.956666666666667,0.0,8.956666666666667
257005000,Houston,2015-02,0.0,0.0,0.0,3.438333333333333,0.0,3.438333333333333
257313000,Houston,2015-02,0.0,0.0,0.0,0.7972222222222222,0.0,0.7972222222222222
257328000,Houston,2015-02,0.0,0.0,0.0,3.266388888888889,0.0,3.266388888888889
257485000,Houston,2015-02,0.0,0.0,0.0,3.6525,0.0,3.6525
257661000,Houston,2015-02,0.0,0.0,0.0,0.7,0.0,0.7
257901000,Houston,2015-02,0.0,27.254166666666663,0.4080555555555555,12.166944444444445,0.0,39.829166666666666
258655000,Houston,2015-02,0.0,0.0,0.0,6.318888888888889,0.0,6.318888888888889
258755000,Houston,2015-02,0.0,0.0,0.0,3.535277777777778,0.0,3.535277777777778
258957000,Houston,2015-02,0.0,0.0,0.0,6.427777777777778,0.0,6.427777777777778
259786000,Houston,2015-02,0.0,0.0,0.0,3.766944444444445,0.0,3.766944444444445
259887000,Houston,2015-02,0.0,0.0,0.0,3.455555555555556,0.0,3.455555555555556
259997000,Houston,2015-02,0.0,0.0,0.0,3.5225,0.0,3.5225
271002710,Houston,2015-02,0.0,0.0,0.0,3.3808333333333334,0.0,3.3808333333333334
271040248,Houston,2015-02,0.0,0.0,0.0,0.8002777777777778,0.0,0.8002777777777778
304080808,Houston,2015-02,0.0,0.0,0.0,3.3405555555555555,0.0,3.3405555555555555
304127000,Houston,2015-02,0.0,0.0,0.0,3.4633333333333334,0.0,3.4633333333333334
304182000,Houston,2015-02,0.0,0.0,0.0,3.680277777777778,0.0,3.680277777777778
304188000,Houston,2015-02,0.0,0.0,0.0,3.4780555555555552,0.0,3.4780555555555552
304225000,Houston,2015-02,0.0,0.0,0.0,0.6469444444444444,0.0,0.6469444444444444
304288000,Houston,2015-02,0.0,0.0,0.0,0.6944444444444444,0.0,0.6944444444444444
304679000,Houston,2015-02,0.0,0.0,0.0,3.285833333333333,0.0,3.285833333333333
305065000,Houston,2015-02,0.0,0.0,0.0,0.8613888888888889,0.0,0.8613888888888889
305098000,Houston,2015-02,0.0,0.0,0.0,2.9111111111111114,0.0,2.9111111111111114
305108000,Houston,2015-02,0.0,0.0,0.0,3.37,0.0,3.37
305159000,Houston,2015-02,0.0,0.0,0.0,3.305555555555556,0.0,3.305555555555556
305160000,Houston,2015-02,0.0,0.0,0.0,3.4166666666666665,0.0,3.4166666666666665
305300000,Houston,2015-02,0.0,0.0,0.0,3.4975,0.0,3.4975
305404000,Houston,2015-02,0.0,0.0,0.0,3.283333333333333,0.0,3.283333333333333
305458000,Houston,2015-02,0.0,0.0,0.0,3.536111111111111,0.0,3.536111111111111
305460000,Houston,2015-02,0.0,0.0,0.0,3.3891666666666667,0.0,3.3891666666666667
305590000,Houston,2015-02,0.0,0.0,0.0,0.8813888888888889,0.0,0.8813888888888889
305642000,Houston,2015-02,0.0,0.0,0.0,8.765,0.0,8.765
305682000,Houston,2015-02,0.0,0.0,0.0,0.7702777777777777,0.0,0.7702777777777777
305802000,Houston,2015-02,0.0,19.4775,0.1277777777777777,0.9363888888888888,0.0183333333333333,20.56
305854000,Houston,2015-02,0.0,0.0,0.0,0.6108333333333333,0.0,0.6108333333333333
308026000,Houston,2015-02,0.0,0.0,0.0,8.963888888888889,0.0,8.963888888888889
308184000,Houston,2015-02,0.0,0.0,0.0,0.7458333333333333,0.0,0.7458333333333333
308245000,Houston,2015-02,0.0,0.0,0.0,9.528611111111111,0.0,9.528611111111111
308543000,Houston,2015-02,0.0,10.674166666666666,0.1044444444444444,11.696944444444444,0.0,22.475555555555555
308599000,Houston,2015-02,0.0,0.0,0.0,0.7861111111111111,0.0,0.7861111111111111
308663000,Houston,2015-02,0.0,0.0,0.0,3.808333333333333,0.0,3.808333333333333
308739000,Houston,2015-02,0.0,0.0,0.0,11.806111111111113,0.0,11.806111111111113
309518000,Houston,2015-02,0.0,0.0,0.0,6.618888888888889,0.0,6.618888888888889
310701000,Houston,2015-02,0.0,34.23083333333334,0.3197222222222222,1.321388888888889,0.0175,35.88944444444445
310707000,Houston,2015-02,0.0,0.0,0.0,9.135833333333332,0.0,9.135833333333332
310710000,Houston,2015-02,0.0,56.40972222222222,0.1947222222222222,6.504166666666666,0.0,63.10861111111112
311000138,Houston,2015-02,0.0,59.2225,0.5561111111111111,8.854444444444445,0.0194444444444444,68.6525
311000287,Houston,2015-02,0.0,0.0,0.0,3.491111111111111,0.0,3.491111111111111
311006800,Houston,2015-02,0.0,0.0,0.0,6.073333333333333,0.0,6.073333333333333
311016000,Houston,2015-02,0.0,52.56722222222222,0.2225,1.341388888888889,0.0175,54.1486111111111
311022900,Houston,2015-02,0.0,0.0,0.0,17.136111111111113,0.0,17.136111111111113
311023300,Houston,2015-02,0.0,0.0,0.0,8.991111111111111,0.0,8.991111111111111
311024400,Houston,2015-02,0.0,0.0,0.0,3.719444444444445,0.0,3.719444444444445
311042600,Houston,2015-02,0.0,0.0,0.0,3.515833333333333,0.0,3.515833333333333
311047100,Houston,2015-02,0.0,0.0,0.0,9.017222222222223,0.0,9.017222222222223
314002000,Houston,2015-02,0.0,0.0,0.0,3.744444444444445,0.0,3.744444444444445
319014200,Houston,2015-02,0.0,0.0,0.0,9.014444444444443,0.0,9.014444444444443
319017500,Houston,2015-02,0.0,0.0,0.0,9.249444444444444,0.0,9.249444444444444
319017600,Houston,2015-02,0.0,0.0,0.0,3.488611111111111,0.0,3.488611111111111
319025300,Houston,2015-02,0.0,26.144166666666667,0.1813888888888888,3.2994444444444446,0.0,29.625
319194000,Houston,2015-02,0.0,55.76888888888889,0.3275,22.599166666666665,0.0366666666666666,78.73222222222222
319489000,Houston,2015-02,0.0,0.0,0.0,6.2325,0.0,6.2325
319499000,Houston,2015-02,0.0,0.0,0.0,3.58,0.0,3.58
319605000,Houston,2015-02,0.0,82.12555555555555,0.4933333333333333,12.509166666666667,0.0574999999999999,95.18555555555557
319768000,Houston,2015-02,0.0,0.0,0.0,9.000277777777779,0.0,9.000277777777779
319842000,Houston,2015-02,0.0,0.0,0.0,3.4502777777777776,0.0,3.4502777777777776
338071000,Houston,2015-02,0.0,33.03138888888889,0.3375,1.1188888888888888,0.0386111111111111,34.52638888888889
338078000,Houston,2015-02,0.0,28.27916666666667,0.32,1.0972222222222223,0.0,29.69638888888889
338403000,Houston,2015-02,0.0,37.86138888888889,0.4861111111111111,0.9466666666666668,0.0,39.29416666666667
351606000,Houston,2015-02,0.0,0.0,0.0,3.644722222222222,0.0,3.644722222222222
351896000,Houston,2015-02,0.0,0.0,0.0,3.5191666666666666,0.0,3.5191666666666666
352448000,Houston,2015-02,0.0,0.0,0.0,3.568611111111111,0.0,3.568611111111111
352565000,Houston,2015-02,0.0,26.27722222222222,0.4691666666666667,6.806111111111111,0.0583333333333333,33.610833333333325
352755000,Houston,2015-02,0.0,44.00833333333333,0.4305555555555556,1.525,0.0186111111111111,45.9825
353491000,Houston,2015-02,0.0,0.0,0.0,8.942222222222222,0.0,8.942222222222222
353548000,Houston,2015-02,0.0,0.0,0.0,6.172777777777778,0.0,6.172777777777778
354453000,Houston,2015-02,0.0,0.0,0.0,3.8233333333333337,0.0,3.8233333333333337
354550000,Houston,2015-02,0.0,0.0,0.0,3.591388888888889,0.0,3.591388888888889
354949000,Houston,2015-02,0.0,0.0,0.0,3.569166666666667,0.0,3.569166666666667
355063000,Houston,2015-02,0.0,0.0,0.0,0.7586111111111111,0.0,0.7586111111111111
355380000,Houston,2015-02,0.0,0.0,0.0,3.613055555555556,0.0,3.613055555555556
355592000,Houston,2015-02,0.0,0.0,0.0,3.6333333333333337,0.0,3.6333333333333337
355624000,Houston,2015-02,0.0,0.0,0.0,3.5883333333333334,0.0,3.5883333333333334
355655000,Houston,2015-02,0.0,0.0,0.0,0.7333333333333333,0.0,0.7333333333333333
355815000,Houston,2015-02,0.0,0.0,0.0,0.7502777777777777,0.0,0.7502777777777777
355820000,Houston,2015-02,0.0,0.0,0.0,3.5444444444444447,0.0,3.5444444444444447
355858000,Houston,2015-02,0.0,0.0,0.0,0.6777777777777778,0.0,0.6777777777777778
355998000,Houston,2015-02,0.0,0.0,0.0,6.2491666666666665,0.0,6.2491666666666665
356144000,Houston,2015-02,0.0,0.0,0.0,6.396944444444444,0.0,6.396944444444444
356260000,Houston,2015-02,0.0,0.0,0.0,2.8669444444444445,0.0,2.8669444444444445
356466000,Houston,2015-02,0.0,0.0,0.0,8.684444444444445,0.0,8.684444444444445
356634000,Houston,2015-02,0.0,0.0,0.0,3.7902777777777774,0.0,3.7902777777777774
356771000,Houston,2015-02,0.0,0.0,0.0,6.455277777777778,0.0,6.455277777777778
357142000,Houston,2015-02,0.0,0.0,0.0,0.7755555555555556,0.0,0.7755555555555556
357211000,Houston,2015-02,0.0,0.0,0.0,3.647222222222223,0.0,3.647222222222223
366846000,Houston,2015-02,0.0,0.0,0.0,3.4452777777777777,0.0,3.4452777777777777
367084480,Houston,2015-02,0.0,0.0,0.0,3.6266666666666665,0.0,3.6266666666666665
367136680,Houston,2015-02,0.0,67.03583333333333,0.3111111111111111,0.8511111111111112,0.0,68.19805555555556
367136710,Houston,2015-02,0.0,27.670277777777777,0.3286111111111111,1.0916666666666666,0.0,29.090555555555557
367141680,Houston,2015-02,0.0,0.0,0.0,9.258333333333333,0.0,9.258333333333333
367168640,Houston,2015-02,0.0,21.67222222222222,0.2241666666666666,1.0875,0.0,22.983888888888885
367342960,Houston,2015-02,0.0,0.0,0.0,0.7608333333333334,0.0,0.7608333333333334
367442000,Houston,2015-02,0.0,0.0,0.0,11.822777777777778,0.0,11.822777777777778
367690000,Houston,2015-02,0.0,0.0,0.0,3.400555555555556,0.0,3.400555555555556
367759000,Houston,2015-02,0.0,26.564722222222223,0.5086111111111111,1.0777777777777775,0.0197222222222222,28.17083333333333
368769000,Houston,2015-02,0.0,0.0,0.0,8.718055555555555,0.0,8.718055555555555
369233000,Houston,2015-02,0.0,12.036944444444444,0.315,0.5363888888888889,0.0,12.888333333333332
369350000,Houston,2015-02,0.0,0.0,0.0,0.6941666666666667,0.0,0.6941666666666667
369708000,Houston,2015-02,0.0,28.89444444444445,0.8013888888888889,1.0463888888888888,0.0,30.74222222222222
370018000,Houston,2015-02,0.0,0.0,0.0,3.511111111111111,0.0,3.511111111111111
370023000,Houston,2015-02,0.0,0.0,0.0,3.619444444444445,0.0,3.619444444444445
370081000,Houston,2015-02,0.0,25.797777777777775,0.2569444444444445,0.5025,0.0,26.557222222222222
370153000,Houston,2015-02,0.0,0.0,0.0,9.041944444444445,0.0,9.041944444444445
370163000,Houston,2015-02,0.0,122.79722222222222,0.505,3.8105555555555553,0.0,127.11277777777777
370170000,Houston,2015-02,0.0,0.0,0.0,3.5908333333333333,0.0,3.5908333333333333
370430000,Houston,2015-02,0.0,49.42388888888889,0.2608333333333333,1.1977777777777778,0.0,50.8825
370711000,Houston,2015-02,0.0,0.0,0.0,8.927777777777777,0.0,8.927777777777777
370754000,Houston,2015-02,0.0,35.85666666666667,0.4816666666666667,11.481111111111112,0.0186111111111111,47.83805555555556
370822000,Houston,2015-02,0.0,20.016111111111112,0.4808333333333333,3.508611111111111,0.0191666666666666,24.024722222222223
371053000,Houston,2015-02,0.0,0.0,0.0,20.4575,0.0,20.4575
