MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
357940600,NY_NJ,2014-04,0.21916666666666668,0.0,0.0,0.0,0.3361111111111111,0.5552777777777778
366020030,NY_NJ,2014-04,0.37222222222222223,23.984722222222224,0.0,0.0,0.6361111111111111,24.993055555555557
366330700,NY_NJ,2014-04,0.5777777777777777,2.05,0.0,0.0,0.5861111111111111,3.2138888888888886
367000609,NY_NJ,2014-04,23.55611111111111,0.03333333333333333,0.0,0.0,0.16666666666666666,23.756111111111114
367009705,NY_NJ,2014-04,0.5111111111111111,2.0166666666666666,0.0,0.0,0.6175,3.145277777777778
367031110,NY_NJ,2014-04,22.964166666666667,72.45305555555555,0.0,0.0,61.156666666666666,156.5738888888889
367096337,NY_NJ,2014-04,51.70638888888889,4.106111111111111,0.0,0.0,1.1355555555555557,56.948055555555555
367110051,NY_NJ,2014-04,29.563055555555554,67.79916666666666,0.0,0.0,22.10638888888889,119.4686111111111
367303339,NY_NJ,2014-04,10.051388888888889,2.0527777777777776,0.0,0.0,0.6427777777777778,12.746944444444443
367430604,NY_NJ,2014-04,0.5525,0.03583333333333333,0.0,0.0,2.522222222222222,3.1105555555555555
367570395,NY_NJ,2014-04,3.0005555555555556,22.273611111111112,0.0,0.0,39.693333333333335,64.9675
367600060,NY_NJ,2014-04,0.43666666666666665,0.03583333333333333,0.0,0.0,2.5716666666666668,3.044166666666667
367630653,NY_NJ,2014-04,6.151944444444444,48.24777777777778,0.0,0.0,112.19111111111111,166.59083333333334
367700408,NY_NJ,2014-04,6.056666666666667,41.6625,0.0,0.0,118.67333333333333,166.39249999999998
367701401,NY_NJ,2014-04,4.098333333333334,14.305,0.0,0.0,113.4875,131.89083333333332
367730904,NY_NJ,2014-04,0.5027777777777778,2.0166666666666666,0.0,0.0,0.6138888888888889,3.1333333333333333
367990353,NY_NJ,2014-04,51.53388888888889,46.3775,0.0,0.0,18.503055555555555,116.41444444444446
368606000,NY_NJ,2014-04,0.3227777777777778,0.08583333333333333,0.0,0.0,2.6894444444444443,3.0980555555555553
368695000,NY_NJ,2014-04,0.6658333333333333,0.0,0.0,0.0,2.686388888888889,3.352222222222222
369008700,NY_NJ,2014-04,0.42777777777777776,2.0530555555555554,0.0,0.0,0.6641666666666667,3.1449999999999996
369332000,NY_NJ,2014-04,0.23277777777777778,0.019166666666666665,0.0,0.0,0.15583333333333332,0.40777777777777774
370000023,NY_NJ,2014-04,0.6872222222222222,2.066666666666667,0.0,0.0,2.618055555555556,5.371944444444445
370000907,NY_NJ,2014-04,0.25305555555555553,0.019166666666666665,0.0,0.0,0.1527777777777778,0.425
370080063,NY_NJ,2014-04,0.23944444444444443,0.016666666666666666,0.0,0.0,0.15305555555555556,0.4091666666666667
370090068,NY_NJ,2014-04,0.6130555555555556,25.129166666666666,0.0,0.0,0.6591666666666667,26.40138888888889
370407070,NY_NJ,2014-04,0.5861111111111111,2.033333333333333,0.0,0.0,0.4725,3.0919444444444446
371000028,NY_NJ,2014-04,0.2936111111111111,0.016666666666666666,0.0,0.0,0.4683333333333333,0.7786111111111111
371000136,NY_NJ,2014-04,0.6133333333333333,141.43944444444446,0.0,0.0,0.6805555555555556,142.73333333333335
371000682,NY_NJ,2014-04,0.5055555555555555,0.05027777777777778,0.0,0.0,2.469444444444444,3.0252777777777773
371004407,NY_NJ,2014-04,0.36694444444444446,2.0166666666666666,0.0,0.0,0.49277777777777776,2.876388888888889
371004902,NY_NJ,2014-04,33.96333333333333,0.0,0.0,0.0,2.419166666666667,36.3825
371009501,NY_NJ,2014-04,0.28833333333333333,0.03333333333333333,0.0,0.0,2.6391666666666667,2.9608333333333334
371090062,NY_NJ,2014-04,0.6944444444444444,0.07166666666666666,0.0,0.0,2.4919444444444445,3.2580555555555555
371248000,NY_NJ,2014-04,0.5416666666666666,2.0188888888888887,0.0,0.0,0.5808333333333333,3.141388888888889
371734000,NY_NJ,2014-04,0.9605555555555555,18.15138888888889,0.0,0.0,0.26166666666666666,19.37361111111111
372000047,NY_NJ,2014-04,0.21083333333333332,0.04416666666666667,0.0,0.0,0.225,0.48
372000952,NY_NJ,2014-04,0.3422222222222222,0.0,0.0,0.0,0.38222222222222224,0.7244444444444444
372000976,NY_NJ,2014-04,14.911388888888888,0.016666666666666666,0.0,0.0,2.3136111111111113,17.241666666666667
372070037,NY_NJ,2014-04,0.5669444444444445,2.0166666666666666,0.0,0.0,0.5777777777777777,3.1613888888888884
372130900,NY_NJ,2014-04,0.5055555555555555,0.03333333333333333,0.0,0.0,2.5052777777777777,3.0441666666666665
372383000,NY_NJ,2014-04,9.606388888888889,0.0,0.0,0.0,0.15,9.756388888888889
372410800,NY_NJ,2014-04,0.62,2.0833333333333335,0.0,0.0,0.26916666666666667,2.9725
372560200,NY_NJ,2014-04,0.4875,2.0530555555555554,0.0,0.0,0.5169444444444444,3.0574999999999997
372914000,NY_NJ,2014-04,2.3872222222222224,0.016666666666666666,0.0,0.0,0.175,2.578888888888889
403031025,NY_NJ,2014-04,0.4225,2.018611111111111,0.0,0.0,0.7130555555555556,3.1541666666666663
403050710,NY_NJ,2014-04,0.5661111111111111,2.0166666666666666,0.0,0.0,0.5563888888888889,3.1391666666666667
403100252,NY_NJ,2014-04,0.5188888888888888,2.05,0.0,0.0,0.49444444444444446,3.063333333333333
403250510,NY_NJ,2014-04,0.4697222222222222,0.016666666666666666,0.0,0.0,2.5275,3.013888888888889
413000619,NY_NJ,2014-04,0.5066666666666667,0.03333333333333333,0.0,0.0,2.539722222222222,3.0797222222222222
413003006,NY_NJ,2014-04,0.1913888888888889,0.016666666666666666,0.0,0.0,0.12166666666666667,0.32972222222222225
413610600,NY_NJ,2014-04,0.45305555555555554,2.0166666666666666,0.0,0.0,0.5897222222222223,3.059444444444444
419490080,NY_NJ,2014-04,0.46194444444444444,0.016666666666666666,0.0,0.0,0.2577777777777778,0.7363888888888889
428010040,NY_NJ,2014-04,0.7430555555555556,0.1,0.0,0.0,7.273888888888889,8.116944444444444
428100000,NY_NJ,2014-04,0.41305555555555556,2.0166666666666666,0.0,0.0,0.46194444444444444,2.8916666666666666
440401010,NY_NJ,2014-04,0.5055555555555555,2.033333333333333,0.0,0.0,0.6061111111111112,3.145
466000127,NY_NJ,2014-04,26.897777777777776,0.0,0.0,0.0,0.15,27.047777777777775
477003426,NY_NJ,2014-04,0.6419444444444444,2.0169444444444444,0.0,0.0,0.5797222222222222,3.238611111111111
477004227,NY_NJ,2014-04,10.195277777777777,2.0166666666666666,0.0,0.0,0.5625,12.774444444444445
477006180,NY_NJ,2014-04,0.5080555555555556,2.033333333333333,0.0,0.0,0.6088888888888889,3.1502777777777777
477007671,NY_NJ,2014-04,0.9475,62.28388888888889,0.0,0.0,0.5225,63.75388888888889
477030706,NY_NJ,2014-04,0.23694444444444446,0.03611111111111111,0.0,0.0,0.16916666666666666,0.4422222222222222
477040444,NY_NJ,2014-04,0.7613888888888889,0.0,0.0,0.0,2.674444444444444,3.435833333333333
477070159,NY_NJ,2014-04,1.1725,0.08916666666666667,0.0,0.0,7.063611111111111,8.325277777777778
477080707,NY_NJ,2014-04,0.16694444444444445,0.03583333333333333,0.0,0.0,0.4002777777777778,0.6030555555555556
477104610,NY_NJ,2014-04,11.399166666666668,0.0,0.0,0.0,3.075833333333333,14.475000000000001
477109350,NY_NJ,2014-04,0.5533333333333333,2.033333333333333,0.0,0.0,0.6108333333333333,3.1975
477204420,NY_NJ,2014-04,0.41083333333333333,0.03333333333333333,0.0,0.0,2.672222222222222,3.116388888888889
477366400,NY_NJ,2014-04,0.345,0.03611111111111111,0.0,0.0,2.611388888888889,2.9925
477406530,NY_NJ,2014-04,0.48916666666666664,0.05,0.0,0.0,2.555555555555556,3.0947222222222224
477436007,NY_NJ,2014-04,0.5683333333333334,0.03333333333333333,0.0,0.0,2.458611111111111,3.0602777777777774
477590036,NY_NJ,2014-04,0.9538888888888889,18.47277777777778,0.0,0.0,0.3875,19.81416666666667
477610013,NY_NJ,2014-04,0.335,0.03333333333333333,0.0,0.0,2.5441666666666665,2.9124999999999996
477645400,NY_NJ,2014-04,0.40555555555555556,2.0344444444444445,0.0,0.0,0.4272222222222222,2.8672222222222223
477706380,NY_NJ,2014-04,32.42527777777778,2.0169444444444444,0.0,0.0,0.8111111111111111,35.25333333333334
477790004,NY_NJ,2014-04,0.4772222222222222,2.05,0.0,0.0,0.5305555555555556,3.0577777777777775
533030086,NY_NJ,2014-04,8.481111111111112,77.48361111111112,0.0,0.0,1.4391666666666667,87.4038888888889
538000445,NY_NJ,2014-04,0.4222222222222222,0.03333333333333333,0.0,0.0,2.691666666666667,3.1472222222222226
538006175,NY_NJ,2014-04,0.5883333333333334,0.03333333333333333,0.0,0.0,2.4275,3.049166666666667
538007237,NY_NJ,2014-04,7.4375,0.0,0.0,0.0,0.37583333333333335,7.8133333333333335
538008386,NY_NJ,2014-04,37.013888888888886,69.18111111111111,0.0,0.0,3.013333333333333,109.20833333333333
538010737,NY_NJ,2014-04,0.5391666666666667,0.016666666666666666,0.0,0.0,2.5108333333333333,3.0666666666666664
538030546,NY_NJ,2014-04,20.529444444444444,2.066666666666667,0.0,0.0,5.067222222222222,27.663333333333334
538090263,NY_NJ,2014-04,0.5669444444444445,0.03333333333333333,0.0,0.0,2.636388888888889,3.236666666666667
538253050,NY_NJ,2014-04,8.688333333333334,16.134722222222223,0.0,0.0,0.6255555555555555,25.44861111111111
538300047,NY_NJ,2014-04,1.3183333333333334,4.1,0.0,0.0,9.3925,14.810833333333333
538337900,NY_NJ,2014-04,0.4386111111111111,0.03333333333333333,0.0,0.0,2.608888888888889,3.0808333333333335
538391003,NY_NJ,2014-04,32.960277777777776,0.0,0.0,0.0,2.491111111111111,35.451388888888886
538500021,NY_NJ,2014-04,42.70194444444444,0.016666666666666666,0.0,0.0,0.21944444444444444,42.93805555555555
538500405,NY_NJ,2014-04,1.916111111111111,0.016666666666666666,0.0,0.0,0.34194444444444444,2.274722222222222
538500942,NY_NJ,2014-04,13.949166666666667,0.0,0.0,0.0,0.1836111111111111,14.132777777777777
538524005,NY_NJ,2014-04,7.662777777777778,33.13,0.0,0.0,3.3380555555555556,44.130833333333335
538637700,NY_NJ,2014-04,25.7625,0.03333333333333333,0.0,0.0,0.1625,25.958333333333336
538677002,NY_NJ,2014-04,3.4594444444444443,2.0,0.0,0.0,0.9472222222222222,6.406666666666666
538727700,NY_NJ,2014-04,0.35,63.44027777777778,0.0,0.0,0.11666666666666667,63.90694444444445
538739003,NY_NJ,2014-04,12.581111111111111,0.03333333333333333,0.0,0.0,2.2913888888888887,14.905833333333334
538752070,NY_NJ,2014-04,19.5675,2.154444444444444,0.0,0.0,3.078888888888889,24.80083333333333
538792004,NY_NJ,2014-04,0.5172222222222222,2.033333333333333,0.0,0.0,0.5236111111111111,3.0741666666666667
538909004,NY_NJ,2014-04,0.9461111111111111,2.067222222222222,0.0,0.0,5.079722222222222,8.093055555555555
563000709,NY_NJ,2014-04,0.6438888888888888,0.05,0.0,0.0,2.5055555555555555,3.1994444444444445
563001602,NY_NJ,2014-04,0.3363888888888889,0.03611111111111111,0.0,0.0,0.16916666666666666,0.5416666666666666
563007701,NY_NJ,2014-04,0.5216666666666666,0.05,0.0,0.0,2.5025,3.0741666666666667
563040001,NY_NJ,2014-04,5.402777777777778,16.87472222222222,0.0,0.0,0.775,23.0525
563050057,NY_NJ,2014-04,6.213333333333333,16.236944444444443,0.0,0.0,0.5058333333333334,22.956111111111113
563270400,NY_NJ,2014-04,0.5161111111111111,2.033333333333333,0.0,0.0,0.7038888888888889,3.253333333333333
563770000,NY_NJ,2014-04,0.7775,25.755555555555556,0.0,0.0,0.5661111111111111,27.09916666666667
563857000,NY_NJ,2014-04,0.5252777777777777,2.035833333333333,0.0,0.0,0.5311111111111111,3.092222222222222
564020063,NY_NJ,2014-04,0.8397222222222223,8.286111111111111,0.0,0.0,0.6216666666666667,9.7475
564040016,NY_NJ,2014-04,0.8352777777777778,19.32472222222222,0.0,0.0,0.8238888888888889,20.983888888888885
564050042,NY_NJ,2014-04,0.6805555555555556,0.05,0.0,0.0,2.6469444444444448,3.3775000000000004
564090400,NY_NJ,2014-04,0.5583333333333333,2.033333333333333,0.0,0.0,0.5222222222222223,3.113888888888889
564404000,NY_NJ,2014-04,0.6891666666666667,0.03333333333333333,0.0,0.0,2.4697222222222224,3.1922222222222225
564790900,NY_NJ,2014-04,0.44222222222222224,0.05277777777777778,0.0,0.0,2.5191666666666666,3.0141666666666667
564884000,NY_NJ,2014-04,0.42166666666666663,0.016666666666666666,0.0,0.0,2.6925000000000003,3.130833333333334
565000306,NY_NJ,2014-04,0.7197222222222223,0.016666666666666666,0.0,0.0,2.4563888888888887,3.1927777777777777
565000682,NY_NJ,2014-04,79.38305555555556,0.0,0.0,0.0,0.052500000000000005,79.43555555555555
565001701,NY_NJ,2014-04,0.4552777777777778,2.0166666666666666,0.0,0.0,0.6444444444444445,3.116388888888889
565007800,NY_NJ,2014-04,23.911944444444444,0.03333333333333333,0.0,0.0,2.605,26.55027777777778
565010600,NY_NJ,2014-04,0.5463888888888889,0.03361111111111111,0.0,0.0,2.4277777777777776,3.0077777777777777
566000055,NY_NJ,2014-04,15.238611111111112,27.5275,0.0,0.0,3.252222222222222,46.01833333333334
566000796,NY_NJ,2014-04,8.020277777777778,2.033333333333333,0.0,0.0,0.35805555555555557,10.411666666666667
566200040,NY_NJ,2014-04,0.7030555555555555,0.0,0.0,0.0,2.8275,3.530555555555556
566704070,NY_NJ,2014-04,1.0777777777777777,30.254722222222224,0.0,0.0,0.4969444444444444,31.829444444444448
566983000,NY_NJ,2014-04,1.0275,29.37472222222222,0.0,0.0,0.5922222222222222,30.994444444444444
636001032,NY_NJ,2014-04,61.590833333333336,3.453888888888889,0.0,0.0,7.746388888888889,72.7911111111111
636009522,NY_NJ,2014-04,0.45611111111111113,0.016666666666666666,0.0,0.0,2.500277777777778,2.973055555555556
636010790,NY_NJ,2014-04,0.5719444444444445,2.033611111111111,0.0,0.0,0.6447222222222222,3.250277777777778
636019608,NY_NJ,2014-04,0.48694444444444446,2.0166666666666666,0.0,0.0,0.5891666666666666,3.092777777777778
636019617,NY_NJ,2014-04,1.093888888888889,13.84361111111111,0.0,0.0,2.5619444444444444,17.499444444444443
636029517,NY_NJ,2014-04,0.7605555555555555,2.0166666666666666,0.0,0.0,2.8497222222222227,5.626944444444445
636049014,NY_NJ,2014-04,0.47555555555555556,2.033611111111111,0.0,0.0,0.5222222222222223,3.031388888888889
636059013,NY_NJ,2014-04,0.4172222222222222,0.05,0.0,0.0,2.707777777777778,3.175
636059817,NY_NJ,2014-04,0.20166666666666666,0.016666666666666666,0.0,0.0,0.10250000000000001,0.3208333333333333
636061059,NY_NJ,2014-04,0.2,0.0,0.0,0.0,0.33916666666666667,0.5391666666666667
636071235,NY_NJ,2014-04,0.23916666666666667,0.033888888888888885,0.0,0.0,0.5052777777777778,0.7783333333333333
636090689,NY_NJ,2014-04,0.5608333333333333,0.07194444444444445,0.0,0.0,2.4755555555555557,3.1083333333333334
636091323,NY_NJ,2014-04,30.336666666666666,2.186111111111111,0.0,0.0,5.216388888888889,37.73916666666666
636091734,NY_NJ,2014-04,37.05416666666667,30.16638888888889,0.0,0.0,2.891388888888889,70.11194444444445
636099912,NY_NJ,2014-04,0.8583333333333333,19.13277777777778,0.0,0.0,0.5538888888888889,20.545
636102640,NY_NJ,2014-04,0.20583333333333334,0.016666666666666666,0.0,0.0,0.17472222222222222,0.39722222222222225
636106264,NY_NJ,2014-04,0.5208333333333334,9.118055555555555,0.0,0.0,0.13555555555555554,9.774444444444445
636107434,NY_NJ,2014-04,6.381111111111111,2.0780555555555558,0.0,0.0,0.6522222222222223,9.11138888888889
636108106,NY_NJ,2014-04,0.3711111111111111,6.0441666666666665,0.0,0.0,2.5433333333333334,8.95861111111111
636108400,NY_NJ,2014-04,0.4886111111111111,2.0166666666666666,0.0,0.0,0.5802777777777778,3.0855555555555556
636111099,NY_NJ,2014-04,0.43333333333333335,2.066666666666667,0.0,0.0,0.6033333333333333,3.1033333333333335
636119990,NY_NJ,2014-04,0.6666666666666666,2.0500000000000003,0.0,0.0,0.45,3.166666666666667
636128390,NY_NJ,2014-04,48.846666666666664,26.774722222222223,0.0,0.0,3.8075,79.42888888888889
636129901,NY_NJ,2014-04,0.5075,0.08361111111111111,0.0,0.0,2.403888888888889,2.995
636146902,NY_NJ,2014-04,0.40944444444444444,0.016666666666666666,0.0,0.0,2.528888888888889,2.955
636190316,NY_NJ,2014-04,2.390277777777778,32.684444444444445,0.0,0.0,5.635555555555555,40.710277777777776
636190880,NY_NJ,2014-04,0.5055555555555555,13.383888888888889,0.0,0.0,0.2225,14.111944444444443
636219890,NY_NJ,2014-04,0.4280555555555556,2.05,0.0,0.0,0.43027777777777776,2.908333333333333
636282901,NY_NJ,2014-04,0.6111111111111112,2.0166666666666666,0.0,0.0,0.6277777777777778,3.2555555555555555
636290120,NY_NJ,2014-04,0.37222222222222223,14.341111111111111,0.0,0.0,0.3025,15.015833333333333
636290513,NY_NJ,2014-04,0.25166666666666665,0.03333333333333333,0.0,0.0,0.2841666666666667,0.5691666666666666
636318290,NY_NJ,2014-04,0.46944444444444444,2.033333333333333,0.0,0.0,0.5919444444444444,3.094722222222222
636370105,NY_NJ,2014-04,0.2336111111111111,0.016666666666666666,0.0,0.0,0.22138888888888889,0.4716666666666667
636400105,NY_NJ,2014-04,0.5077777777777778,0.051666666666666666,0.0,0.0,2.5736111111111115,3.133055555555556
636412059,NY_NJ,2014-04,20.740277777777777,0.0,0.0,0.0,2.9324999999999997,23.672777777777778
636439010,NY_NJ,2014-04,22.511111111111113,0.0,0.0,0.0,0.2363888888888889,22.747500000000002
636454910,NY_NJ,2014-04,1.1416666666666666,17.453055555555554,0.0,0.0,0.4052777777777778,18.999999999999996
636490102,NY_NJ,2014-04,0.6733333333333333,0.016666666666666666,0.0,0.0,2.333888888888889,3.023888888888889
636515990,NY_NJ,2014-04,0.49416666666666664,2.033333333333333,0.0,0.0,0.6619444444444444,3.1894444444444443
636516290,NY_NJ,2014-04,0.7191666666666666,20.518611111111113,0.0,0.0,0.4897222222222222,21.727500000000003
636576901,NY_NJ,2014-04,0.3363888888888889,2.0166666666666666,0.0,0.0,0.5169444444444444,2.87
636585901,NY_NJ,2014-04,0.4097222222222222,2.0166666666666666,0.0,0.0,0.5244444444444445,2.9508333333333336
636601790,NY_NJ,2014-04,0.23444444444444446,0.016666666666666666,0.0,0.0,0.1525,0.40361111111111114
636702590,NY_NJ,2014-04,0.3383333333333333,0.06666666666666667,0.0,0.0,2.6733333333333333,3.078333333333333
636716690,NY_NJ,2014-04,1.0405555555555555,4.086111111111111,0.0,0.0,2.778888888888889,7.905555555555556
636752101,NY_NJ,2014-04,0.2886111111111111,0.03333333333333333,0.0,0.0,0.15055555555555555,0.4725
636811029,NY_NJ,2014-04,0.5244444444444445,0.0,0.0,0.0,0.5922222222222222,1.1166666666666667
636812390,NY_NJ,2014-04,0.7247222222222223,22.946944444444444,0.0,0.0,0.8116666666666666,24.483333333333334
636881079,NY_NJ,2014-04,30.53472222222222,37.65361111111111,0.0,0.0,18.356944444444444,86.54527777777778
636902107,NY_NJ,2014-04,0.42277777777777775,2.0166666666666666,0.0,0.0,0.5805555555555555,3.0199999999999996
636906064,NY_NJ,2014-04,0.6991666666666667,14.488055555555556,0.0,0.0,0.3511111111111111,15.538333333333334
636907087,NY_NJ,2014-04,0.41694444444444445,0.05,0.0,0.0,2.4691666666666667,2.9361111111111113
636907180,NY_NJ,2014-04,0.4791666666666667,0.03333333333333333,0.0,0.0,2.541111111111111,3.053611111111111
636921901,NY_NJ,2014-04,0.23777777777777778,0.016666666666666666,0.0,0.0,0.21861111111111112,0.47305555555555556
636961089,NY_NJ,2014-04,0.48944444444444446,2.033333333333333,0.0,0.0,0.5608333333333333,3.083611111111111
725910901,NY_NJ,2014-04,4.5280555555555555,0.0,0.0,0.0,0.03333333333333333,4.561388888888889
211004704,NY_NJ,2014-07,0.875,49.54694444444444,0.0,0.0,0.42,50.841944444444444
211398370,NY_NJ,2014-07,0.43694444444444447,2.0527777777777776,0.0,0.0,0.5575,3.047222222222222
211440324,NY_NJ,2014-07,0.4572222222222222,2.05,0.0,0.0,0.5080555555555556,3.0152777777777775
211470123,NY_NJ,2014-07,0.6255555555555555,0.05,0.0,0.0,2.3719444444444444,3.0475
211525601,NY_NJ,2014-07,0.4677777777777778,2.0544444444444445,0.0,0.0,0.4013888888888889,2.923611111111111
211602346,NY_NJ,2014-07,0.4775,2.0,0.0,0.0,0.5611111111111111,3.038611111111111
211610433,NY_NJ,2014-07,0.4975,0.0525,0.0,0.0,2.5238888888888886,3.073888888888889
211873008,NY_NJ,2014-07,2.5236111111111112,4.083611111111112,0.0,0.0,2.9755555555555557,9.582777777777778
212204000,NY_NJ,2014-07,0.6538888888888889,0.016666666666666666,0.0,0.0,0.1738888888888889,0.8444444444444444
212680500,NY_NJ,2014-07,1.0255555555555556,23.489166666666666,0.0,0.0,0.6691666666666667,25.183888888888887
212701040,NY_NJ,2014-07,0.3572222222222222,0.0525,0.0,0.0,2.56,2.9697222222222224
215464000,NY_NJ,2014-07,14.960555555555555,0.10277777777777777,0.0,0.0,2.4005555555555556,17.46388888888889
218002508,NY_NJ,2014-07,0.43916666666666665,0.06722222222222222,0.0,0.0,2.5241666666666664,3.0305555555555554
218053000,NY_NJ,2014-07,1.2855555555555556,51.343333333333334,0.0,0.0,0.48388888888888887,53.11277777777778
218080000,NY_NJ,2014-07,0.5333333333333333,0.05,0.0,0.0,2.500277777777778,3.0836111111111113
218482000,NY_NJ,2014-07,0.9272222222222222,58.42888888888889,0.0,0.0,0.37305555555555553,59.729166666666664
218630400,NY_NJ,2014-07,0.8730555555555556,56.88583333333333,0.0,0.0,0.5280555555555555,58.28694444444444
218851000,NY_NJ,2014-07,1.0222222222222221,51.69027777777778,0.0,0.0,0.22694444444444445,52.93944444444445
218860000,NY_NJ,2014-07,0.2338888888888889,0.03361111111111111,0.0,0.0,0.3833333333333333,0.6508333333333334
218970300,NY_NJ,2014-07,0.25583333333333336,0.016666666666666666,0.0,0.0,0.4386111111111111,0.7111111111111111
219005070,NY_NJ,2014-07,64.435,19.825,0.0,0.0,0.6230555555555556,84.88305555555556
