lon,lat,pm25
-118.0130161349273,33.89038305998899,0.06995290203432032
-118.01550288720078,33.899149911736124,0.06995290203432032
-118.01799021759216,33.907916824555194,0.06378358603864175
-118.02047812629934,33.91668379823426,0.06378358603864175
-118.02296661352031,33.92545083256125,0.060171049437247694
-118.02545567945315,33.934217927324084,0.060171049437247694
-118.027945324296,33.94298508231066,0.052889344105419483
-118.03043554824713,33.95175229730882,0.052889344105419483
-118.03292635150486,33.96051957210641,0.04902338455137546
-118.03541773426763,33.96928690649116,0.04902338455137546
-118.03790969673395,33.97805430025084,0.04153905367659138
-118.04040223910245,33.98682175317316,0.04153905367659138
-118.04289536157178,33.99558926504579,0.03759860446059514
-118.04538906434077,34.00435683565634,0.03759860446059514
-118.05786628964397,34.048195562342734,0.025342986673698515
-118.06036347839026,34.05696348091915,0.025342986673698515
-118.06286124883016,34.0657314567459,0.024179939540398408
-118.06535960116318,34.07449948961033,0.024179939540398408
-118.06785853558891,34.08326757929978,0.01862441604458792
-118.07035805230701,34.09203572560149,0.01862441604458792
-118.07786009821376,34.11834050205228,0.014432913465904926
-118.08036194609997,34.127108872675,0.014432913465904926
-117.92478140249013,33.59775767600797,0.04245286331661828
-117.97918601443662,33.790599072390506,0.09504403748467206
-118.0438416730279,34.01854212924424,0.03169363884123165
-118.04883139974956,34.03607788809415,0.029083583502768028
-118.0688135656189,34.1062232180708,0.016650080360072973
-118.0788186262981,34.141297235981284,0.013751859690385412
-117.92321973172703,33.61193228561147,0.04502784853989431
-117.92568693624332,33.620697338368934,0.04502784853989431
-117.92815471235552,33.62946245897883,0.051346111443847015
-117.93062306025863,33.63822764723039,0.051346111443847015
-117.93309198014775,33.646992902912686,0.054492404569168665
-117.9355614722181,33.655758225814864,0.054492404569168665
-117.93803153666494,33.66452361572596,0.06413495432399619
-117.94050217368367,33.67328907243504,0.07011763137384004
-117.94297338346972,33.682054595731046,0.0860156142779897
-117.94544516621866,33.69082018540293,0.0860156142779897
-117.94791752212606,33.69958584123962,0.10084469181155542
-117.95039045138773,33.70835156302999,0.10084469181155542
-117.95286395419942,33.717117350562916,0.10446795953805545
-117.955338030757,33.72588320362715,0.10446795953805545
-117.95781268125651,33.73464912201147,0.10369116398049992
-117.96028790589399,33.74341510550465,0.10369116398049992
-117.96276370486557,33.75218115389532,0.09605818415720827
-117.96524007836754,33.76094726697216,0.09605818415720827
-117.96771702659623,33.76971344452381,0.0956884811230967
-117.97019454974803,33.77847968633882,0.0956884811230967
-117.97763057070762,33.80477879524935,0.09399053026320806
-117.98011039551784,33.81354529200296,0.09399053026320806
-117.98259079623462,33.82231185196227,0.0931075011019144
-117.98507177305484,33.831078474915685,0.0931075011019144
-117.98755332617561,33.83984516065155,0.08975349085334576
-117.990035455794,33.84861190895811,0.08975349085334576
-117.99251816210722,33.85737871962362,0.08682379535840344
-117.99500144531261,33.866145592436325,0.08682379535840344
-117.99748530560753,33.87491252718436,0.0744301835274859
-117.99996974318944,33.88367952365591,0.0744301835274859
-118.00245475825594,33.89244658163906,0.06995290203432032
-118.00494035100468,33.9012137009219,0.06995290203432032
-118.00742652163335,33.90998088129241,0.06378358603864175
-118.00991327033985,33.91874812253862,0.06378358603864175
-118.01240059732203,33.92751542444851,0.060171049437247694
-118.01488850277794,33.93628278680995,0.060171049437247694
-118.01737698690567,33.94505020941087,0.052889344105419483
-118.0198660499034,33.95381769203909,0.052889344105419483
-118.0223556919694,33.96258523448247,0.04902338455137546
-118.02484591330203,33.97135283652873,0.04902338455137546
-118.02733671409975,33.98012049796562,0.04153905367659138
-118.0298280945611,33.988888218580875,0.04153905367659138
-118.03232005488466,33.997655998162166,0.03759860446059514
-118.03481259526922,34.00642383649705,0.03759860446059514
-118.04728400506772,34.05026390204069,0.025342986673698515
-118.04978002999613,34.05903208843561,0.025342986673698515
-118.05227663637898,34.067800332096596,0.024179939540398408
-118.05477382441573,34.07656863281093,0.024179939540398408
-118.05727159430593,34.085336990365946,0.01862441604458792
-118.05976994624915,34.094105404548884,0.01862441604458792
-118.0672684963945,34.1204109847375,0.014432913465904926
-118.06976917854777,34.12917962330414,0.014432913465904926
-117.9068645575799,33.573516899334614,0.03269016760022755
-118.07573023924533,34.169674778512636,0.017147124455912224
-117.90776437176223,33.59645581127632,0.03652907624833667
-117.91022928200233,33.605220994567645,0.03652907624833667
-117.91269476321278,33.61398624614883,0.038761399304581994
-117.91516081558835,33.62275156580908,0.038761399304581994
-117.91762743932391,33.63151695333761,0.042566578720218316
-117.92009463461443,33.64028240852359,0.042566578720218316
-117.92256240165494,33.649047931156176,0.04510048934467418
-117.92503074064057,33.657813521024416,0.04510048934467418
-117.93738102158107,33.70164247151664,0.07538171531679815
-117.93985279633999,33.71040846036794,0.07538171531679815
-117.9423251444124,33.71917451497753,0.07851133266544386
-117.94479806599408,33.72794063513426,0.07851133266544386
-117.94727156128097,33.736706820626836,0.07729776991134092
-117.94974563046907,33.74547307124407,0.07729776991134092
-117.95222027375445,33.754239386774564,0.07024316406143313
-117.95469549133331,33.76300576700703,0.07024316406143313
-117.95717128340192,33.77177221173005,0.07090956768514237
-117.95964765015661,33.78053872073224,0.07090956768514237
-117.96212459179384,33.789305293802094,0.07063258271180567
-117.96460210851014,33.79807193072815,0.07063258271180567
-117.96708020050211,33.80683863129888,0.0702313320907567
-117.96955886796646,33.815605395302676,0.0702313320907567
-117.97203811109996,33.82437222252801,0.06966080939306218
-117.97451793009954,33.833139112763185,0.06966080939306218
-117.97699832516213,33.84190606579653,0.06784428773896158
-117.97947929648478,33.850673081416346,0.06784428773896158
-117.98196084426468,33.85944015941086,0.06561102640563032
-117.98444296869901,33.86820729956829,0.06561102640563032
-117.98692566998511,33.87697450167683,0.05861899126851644
-117.9894089483204,33.885741765524585,0.05861899126851644
-118.03171316026283,34.03479449156925,0.027107988422730052
-118.0342068593412,34.04356283045335,0.027107988422730052
-118.03670113923636,34.05233122704438,0.024317586936122744
-118.03919600014751,34.06109968112974,0.024317586936122744
-118.04169144227387,34.06986819249679,0.02333076111829946
-118.04418746581489,34.078636760932916,0.02333076111829946
-118.04668407096993,34.0874053862254,0.01849671913169445
-118.04918125793856,34.096174068161474,0.01849671913169445
-118.05667631172291,34.122480451703495,0.014617261615874542
-118.05917582794316,34.131249358085924,0.014617261615874542
-117.92346787644216,33.67198950082377,0.05546309331875947
-117.92840683453623,33.689521348307586,0.06544931575233323
-117.98785346453653,33.8999237183751,0.05690552591645445
-117.99282232581345,33.91745888123741,0.05369738172274615
-117.99779349836854,33.934994287272765,0.05098811516914703
-118.00276698378498,33.952529934784486,0.046638492093994656
-118.00774278364754,33.97006582207538,0.04344815895226645
-118.01272089954224,33.98760194744757,0.03795625960951164
-118.01770133305662,34.00513830920269,0.03421584055848535
-118.02268408577957,34.02267490564171,0.029601426029816056
-118.04763269323571,34.11036134859008,0.016649249788263567
-118.0576284264507,34.14543750902687,0.013958607938666446
-117.89724113604635,33.59850822991912,0.03652907624833667
-117.89970489442263,33.60727367995381,0.03652907624833667
-117.90216922353342,33.61603919829416,0.038761399304581994
-117.9046341235734,33.624804784729385,0.038761399304581994
-117.90709959473739,33.63357043904872,0.042566578720218316
-117.90956563722027,33.64233616104133,0.042566578720218316
-117.91203225121701,33.65110195049632,0.04510048934467418
-117.9144994369227,33.65986780720282,0.04510048934467418
-117.92684394791837,33.70369809212322,0.07538171531679815
-117.92931456797882,33.71246434790753,0.07538171531679815
-117.9317857611161,33.72123066946594,0.07851133266544386
-117.93425752752597,33.72999705658724,0.07851133266544386
-117.93672986740424,33.73876350906023,0.07729776991134092
-117.93920278094687,33.7475300266736,0.07729776991134092
-117.94167626834987,33.75629660921601,0.07024316406143313
-117.94415032980936,33.76506325647617,0.07024316406143313
-117.94662496552155,33.77382996824266,0.07090956768514237
-117.94910017568272,33.782596744304065,0.07090956768514237
-117.95157596048924,33.79136358444894,0.07063258271180567
-117.95405232013755,33.80013048846576,0.07063258271180567
-117.95652925482422,33.808897456143015,0.0702313320907567
-117.95900676474588,33.8176644872691,0.0702313320907567
-117.9614848500993,33.82643158163248,0.06966080939306218
-117.96396351108123,33.83519873902142,0.06966080939306218
-117.96644274788859,33.843965959224285,0.06784428773896158
-117.96892256071838,33.852733242029394,0.06784428773896158
-117.97140294976768,33.8615005872249,0.06561102640563032
-117.97388391523367,33.87026799459911,0.06561102640563032
-117.97636545731355,33.87903546394014,0.05861899126851644
-117.97884757620469,33.88780299503611,0.05861899126851644
-118.02113204113081,34.036860266705126,0.027107988422730052
-118.02362457647112,34.04562887312016,0.027107988422730052
-118.02611769238905,34.05439753725782,0.024317586936122744
-118.02861138908365,34.06316625890549,0.024317586936122744
-118.03110566675421,34.071935037850544,0.02333076111829946
-118.03360052559997,34.080703873880296,0.02333076111829946
-118.03609596582032,34.08947276678208,0.01849671913169445
-118.03859198761478,34.09824171634316,0.01849671913169445
-118.04608354443864,34.124548902854094,0.014617261615874542
-118.04858189452594,34.133318076924134,0.014617261615874542
-117.88671732979061,33.6005596403304,0.03287801161664421
-117.88917993610846,33.60932535698062,0.03287801161664421
-117.90150152907019,33.65315496083796,0.03726623465285006
-117.90396756130079,33.66192108425481,0.03726623465285006
-117.90643416519912,33.67068727472803,0.04803278730038598
-117.90890134096034,33.67945353204659,0.04803278730038598
-117.91630630137455,33.70575270296405,0.056730698845118145
-117.91877576654086,33.71451922555348,0.056730698845118145
-117.92124580454727,33.7232858139328,0.056730698845118145
-117.92371641558945,33.732052467890774,0.056730698845118145
-117.92618759986316,33.740819187216196,0.053526324046725596
-117.9286593575643,33.749585971697826,0.053526324046725596
-117.93113168888881,33.75835282112424,0.053526324046725596
-117.93360459403273,33.76711973528419,0.053526324046725596
-117.93607807319222,33.77588671396621,0.05252967928856905
-117.93855212656348,33.784653756958924,0.05252967928856905
-117.94102675434279,33.79342086405085,0.05252967928856905
-117.94350195672659,33.80218803503049,0.05252967928856905
-117.94597773391135,33.810955269686296,0.05162500030863094
-117.94845408609363,33.81972256780672,0.05162500030863094
-117.9509310134701,33.82848992918011,0.05162500030863094
-117.95340851623749,33.83725735359486,0.05162500030863094
-117.95588659459264,33.846024840839306,0.049831172743549396
-117.95836524873249,33.85479239070165,0.049831172743549396
-117.96580466783072,33.88109541387867,0.044890195924651904
-117.96828562708032,33.88986321209488,0.044890195924651904
-118.00059065541274,34.00385011357308,0.03213420132883507
-118.00307970745139,34.01261875431258,0.03213420132883507
-118.00556933903306,34.02138745364036,0.026267732082726668
-118.00805955035644,34.03015621134402,0.026267732082726668
-118.01553366476502,34.05646283258504,0.022798669036903446
-118.01802619704394,34.06523182166688,0.022798669036903446
-118.02051931005933,34.07400086806175,0.022798669036903446
-118.02301300401047,34.08276997155701,0.022798669036903446
-118.02550727909669,34.09153913193999,0.01733697719301857
-118.02800213551735,34.10030834899788,0.01733697719301857
-118.03549019478153,34.12661633809321,0.014611563584224678
-118.03798737853592,34.13538577972271,0.014611563584224678
-117.88761135784753,33.62349972024634,0.03287801161664421
-117.89253884177869,33.641031828725325,0.03726623465285006
-117.90733500530264,33.69362976960924,0.04803278730038598
-117.9568045686173,33.86897322750484,0.049831172743549396
-117.9667260865298,33.90404495388829,0.044890195924651904
-117.97169030638281,33.921581185420095,0.04270039483180419
-117.97665683560751,33.93911766025065,0.04270039483180419
-117.99157029534075,33.99172852756498,0.03213420132883507
-118.00650459646293,34.044341523451834,0.026267732082726668
-118.02644949208063,34.11449541642471,0.01733697719301857
-118.03643589463208,34.149573717336935,0.014611563584224678
-117.87619295323091,33.60261004241512,0.03287801161664421
-117.8786544072958,33.61137602555303,0.03287801161664421
-117.89097023545072,33.65520696208593,0.03726623465285006
-117.89343511401114,33.66397335208529,0.03726623465285006
-117.89590056400284,33.67273980915678,0.04803278730038598
-117.898366585621,33.68150633308943,0.04803278730038598
-117.90576808218624,33.70780630394387,0.056730698845118145
-117.90823639226284,33.716573093210535,0.056730698845118145
-117.91070527494267,33.725339948282844,0.056730698845118145
-117.91317473042137,33.73410686894959,0.056730698845118145
-117.91564475889467,33.74287385499953,0.053526324046725596
